142|N368893678|45.0393036|-0.5576987|Porte du Port
138|N369583094|47.2819870|-1.7882930|Espace Montluc
149|N369752515|47.7490528|7.2951550|Musée EDF Electropolis
149|N369802765|49.0427110|5.6617809|Écomusée
152|N369875676|48.9860720|2.2320515|Saint-Exupéry
147|N370055833|47.0333959|2.6530798|Monument aux Morts
142|N370110439|43.1415140|0.9304073|Pont, porte de pont et porte de ville
143|N370356164|48.8526795|2.6977446|Château de Guermantes
143|N370357068|48.8469581|2.6713517|Château de Rentilly
147|N370535493|46.9235369|6.3074848|Monument aux morts
147|N370545876|46.9387642|6.3225722|Monument aux morts
137|N370576053|48.3799552|-3.3922868|Menhirs Jumeaux
152|N372405024|47.2125168|-1.5520441|Le TNT
151|N371584363|47.2392462|6.0153584|Arènes
149|N371712800|47.0214963|4.8398035|Musée des Beaux Arts
152|N371857556|47.2135017|-1.5478207|Théatre du Sphinx
143|N372626447|45.4511533|3.3129489|Château Cocu
147|N372647876|46.8813906|6.3659291|Monument aux morts de 1870
147|N372676478|46.8712460|6.3776325|Monument
152|N372835978|43.6987233|7.2856445|Théatre du Port
138|N372867903|46.6011462|0.7340635|Salle Polyvalente
152|N373218474|47.2010073|-1.5733298|Théâtre 100 Noms
148|N373346263|45.1977633|0.3571515|Le Lavoir
147|N373439703|48.3306399|-4.7733487|Monument aux Marins Disparus en Mer
151|N374201602|48.4418499|-2.8416511|Moulin
137|N375900720|47.9365226|-1.4048109|La Roche-aux-Fées
143|N376069050|46.2964550|3.5134556|Château de Montaigu-le-Blin
147|N376302957|49.4939960|0.5797267|Monument aux Morts
148|N377701029|49.2751899|-0.7087789|Monument de la guerre de 1870
143|N378402725|49.5101477|0.3706707|Château de Cramesnil
148|N378402734|49.5106218|0.3589971|Calvaire
152|N380889428|43.5479952|1.4853760|Le Bikini
148|N383698087|47.3441626|6.3596332|Jouffroy d'Abbans
147|N385241493|47.7294786|7.3430838|Monument des Anciens de Tambow
152|N385298390|43.6094480|1.4395266|Théâtre le Fil à Plomb
147|N385682055|43.7208084|7.2792465|Tombe de Henri Matisse
147|N385560740|47.1986686|5.9621754|Monument aux Morts
149|N386201472|47.2506472|-0.0875953|Musée du Moteur
147|N386589784|49.1344725|7.1315134|Gedenkstein für das Dorf Mandelbach
147|N386870087|46.9474638|6.3776185|Monument aux morts
151|N387170589|49.0591902|7.3715526|Simserhof (Ligne Maginot)
148|N387578675|48.9995212|7.0317959|Moulin de Sarralbe
147|N388055506|47.2100737|-1.7291510|Plaque rattachement Bretagne à la France
147|N388107099|47.2776661|-1.7820505|Monument aux Morts
147|N388114389|46.9383326|6.3209758|Monument aux morts
147|N388289664|45.8940186|3.1102439|Monument aux morts
143|N388996547|47.2647814|-1.7928620|Château de Saint-Thomas
138|N390290750|48.8518125|2.4448992|Atelier de mosaïques
143|N391035130|49.0225872|7.6799041|Château de Wittschloessel
143|N391198110|48.9985900|7.6817058|Château du Vieux-Windstein
149|N392640847|48.9021156|2.1718214|Lavoir
151|N393092285|43.7078340|4.9490152|Ruine Château
147|N393348077|43.5856130|0.0904936|M. au morts
148|N393348091|43.5848115|0.0879741|Pyramide de la Motte
137|N393362574|48.7528023|8.0022646|Römische Steinfunde aus dem Rhein
149|N393969161|49.4923688|5.9758920|Musée National de la Résistance
152|N393969774|49.4926746|5.9774285|Théâtre de la Ville d'Esch-sur-Alzette
147|N394141829|45.0643136|5.5516773|Résistance en Vercors
151|N395386680|43.3994066|2.4506318|anciennes glacières
149|N395394221|43.9587501|0.3720146|Musee de l'Armagnac
147|N395401896|43.4405767|2.5214950|mémorial des aviateurs
147|N401293026|44.8990383|6.6413664|Monument aux morts
151|N403000045|47.6180695|6.8316017|Fontaine St Ambroise
151|N408670193|48.5985915|7.6752273|Ouvrage Pétain-Kléber
151|N408997955|48.1624780|6.4065836|Ancienne Poudrière d'Olima
152|N409292234|48.8355757|2.4487703|Théatres de La Cartoucherie
151|N409468727|48.0279592|2.7998941|Vestiges du château de la Salle
147|N409495557|45.8672138|6.1170979|Notre-Dame du Vallon
147|N410124719|46.2297163|6.0541814|Lord Shiva Statue
149|N410272989|48.8957352|2.3886935|Cité des Enfants (5-12 ans)
143|N410296351|45.7806254|4.7720230|Charrière Blanche
147|N410338389|45.5618329|5.8971074|Monument aux Morts
148|N410352484|45.7640170|4.7815154|Horloge monumentale
147|N410461385|48.9819732|2.7964675|Mémorial Charles Péguy
151|N410707063|48.8384856|-0.8864681|Porte
143|N410908600|46.2946222|1.8709461|Château Lasvy
148|N410941807|42.7207354|0.6545960|Evadés de France 1941-1945
137|N410956293|43.9826848|3.2586310|Abri des Canalettes
147|N411085588|48.5917068|6.4921449|Monument aux Morts
147|N411277027|42.5093355|2.1766750|Monument aux Morts
151|N411870725|44.6920464|4.1137865|Chaumienne (Village ruiné)
138|N411906984|48.8388613|-0.8935308|École de Musique
148|N412703498|43.4778737|2.1446242|Saint-Stapin
151|N412724099|43.4781511|2.3347862|La Frucharié
147|N412885682|48.7118125|7.9131630|Offendorf a ses Morts
149|N413504867|49.9230630|2.7292403|Musée des Chemins de Fer Militaires et Industriels
152|N413663624|43.5256441|1.2844485|Ferme de Bidot
149|N414006567|43.4767246|2.3819164|Maison du bois et du jeu
147|N415328699|46.9576520|6.3743366|Monument
143|N415866329|43.8310945|1.4342580|Château de Villaudric
138|N415964803|46.9044748|6.3538493|Galerie d'art
147|N416651890|50.6101719|2.8555180|Bois des Faisans
147|N416820618|49.4841604|6.1499937|Ex Voto
147|N416821570|49.4938931|6.1281759|La Borne des Quatre Seigneurs
151|N417041408|44.1243678|3.4806219|La Croix de Fer
140|N417299809|46.7346113|0.5009595|Bataille de Poitiers (732)
147|N417704354|45.4047584|5.9783522|Monument aux morts
147|N417734210|45.7442597|4.2283594|Mémorial du 11 Novembre
151|N418009870|47.3618821|-0.6652854|Saint-Offange
138|N418086484|48.8177834|2.3739688|Forum Léo Ferré
152|N418140404|48.8674891|2.3754429|Comédie des 3 Bornes
151|N418222695|44.1885349|3.2443959|Ermitage Saint-Michel (château de Montorsier)
151|N418724431|44.2290573|3.2427241|Volcégur
151|N418749356|44.2607253|3.2361757|Château de Blanquefort
149|N418775144|45.3992800|-1.0516812|Moulin a vent
149|N418831527|43.3046227|-0.3749806|Musée de la Résistance et de la Déportation
149|N418831528|43.2948750|-0.3754333|Musée National du Château de Pau
149|N418831530|43.3462411|-0.3871105|Musée des parachutistes
149|N418831536|43.2945521|-0.3625409|Exposition permanente « Pau, terre d’aviation »
149|N418849196|43.2351865|0.0678399|Musée de la Résistance et de la Déportation
149|N418852212|43.2342478|0.0712477|Maison Natale du Maréchal Foch
149|N418861319|43.2355260|0.0760385|Le Carmel
137|N418933268|47.8918511|-2.1685134|Menhir
137|N418933543|47.8760555|-2.1746658|Les bordoués
137|N418933713|47.8751505|-2.1909838|Pierre Blanche
137|N418934012|47.8787178|-2.2063234|Megalithes
143|N418944559|47.7466013|0.6923992|Château de Ronsard
147|N419021223|48.3473755|2.7689494|Ancienne Chapelle de Kosciusko
137|N419330286|47.4158851|6.4958077|Dolmen de Santoche
149|N419359746|46.6302184|5.2247412|Musée de l'Imprimerie (Écomusée)
152|N419820389|47.3952808|0.7002096|Le Volapük
148|N420344091|48.4085774|2.6386791|Croix de Franchard
151|N420392474|48.6386055|-2.4827321|Four à Boulets
149|N420409271|47.2195283|0.0458089|Le Saut au Loup
147|N421949179|45.9029060|6.1302003|Monument aux combattants
152|N421959127|45.9022044|6.1280054|Bonlieu Scène Nationale Annecy
148|N422518943|43.8606541|5.5004528|Borie
148|N422542459|43.8325550|5.4506226|Borie
151|N423044763|42.6370734|2.3924649|Saint-Christophe
151|N423109138|43.7172058|4.1519441|Pont Ambroix
147|N423357746|48.9854014|2.4726294|Stèle du crash du Concorde
147|N424344987|48.9641044|-0.8236781|Monuments aux morts 1914-1918
143|N425796373|44.2681115|4.0272386|Château de Portes
147|N427495670|49.1569831|7.0332746|Turbinenrad
148|N428054194|48.8505273|2.3858439|Folie Titon
152|N428064680|48.8522803|2.3779953|Théâtre de la Main d'Or
151|N428068779|44.7564104|5.3721802|remparts
143|N428075001|47.8636606|-4.1148497|Fort de Sainte-Marine
149|N428145711|48.8616153|2.3542965|Musée de la Poupée
138|N428167020|48.8424054|2.3895404|Centre d'animation Reuilly
152|N428628808|47.2331347|6.0272452|Le Scénacle
147|N428649351|45.2082128|5.6421546|Mémorial de la Résistance
147|N428854436|44.6820867|-0.5263708|Monument aux morts
148|N428854449|44.6809272|-0.5274265|Charles de Secondat
147|N429606152|44.1220480|4.0887326|Monument Général de Larminat
147|N430050148|49.4434530|6.0738234|1837-1937
143|N430149650|44.2659911|4.1723033|Château de Montalet
151|N430172350|43.7541932|4.9258051|Ancien Fort d'Ancise
147|N430761763|49.1391527|6.2369775|Monument aux Morts
151|N430910388|47.8559967|-3.9188791|Fort du Cabellou
143|N431317483|47.8703359|7.1247563|Freundstein
143|N431575058|47.5174300|6.1847200|Château de Filain
147|N432451555|43.3145932|3.4695278|Memoire de Comte Sandricourt
148|N434115325|43.1518028|5.9330462|Sanctuaire Notre-Dame du Faron
149|N434691203|43.1826589|-0.2608236|Musée du Béret
137|N435136817|44.3183884|4.4043066|Baume de Ronze
147|N435394850|48.5202249|-0.8018904|Monument aux Morts
137|N435726165|48.5111406|-0.7701217|Dolmen de la Table au Diable
137|N435751819|48.4923588|-0.7663620|Menhir du Perron
147|N436366455|44.2622979|5.6219254|Monument aux morts
151|N436366526|44.3193087|5.8742457|Tour médiévale
148|N437075815|43.5223181|1.4078811|Anciennes halles
147|N437231950|45.5633917|5.9224317|Monument du Souvenir Français
147|N438140812|49.0673649|-1.1503462|Monument aux morts de Saint-Ébremond-de-Bonfossé
147|N438188165|49.2025072|6.9690205|Tank M24 Chaffee Light
152|N439207909|48.8191551|2.3383937|Théâtre de la Cité Internationale
142|N440076539|49.4204904|2.8327454|Porte-Chapelle
147|N440132407|48.3899454|-4.4867341|Monument aux morts
151|N440188579|48.3868536|-4.4893499|Porte de la Caserne Guépin
147|N440188612|48.3849349|-4.4825957|Mémorial de la déportation
151|N440363802|44.6907405|-0.0881953|Porte de Lafon
151|N440374580|42.3469974|8.9128341|Bergerie ruinees
137|N440409326|42.4021532|8.6480372|L´Ambiu
151|N440444460|42.2871449|8.7877038|Bergerie Ruinée Casa Infurcata
137|N440449057|44.2350613|6.0103936|La Pierre-Écrite
137|N440449803|50.6359718|3.1564897|Asnapio
147|N440631314|47.0405357|4.8188399|Vierge de la Libération
151|N440657326|45.2164071|-0.1854551|La Vielle Tour
143|N440696744|42.7966802|1.5906452|Château de Miglos
137|N440721896|42.8198566|1.5938431|Grotte de Niaux
147|N440730758|44.5609288|4.7480420|Monument aux Morts
151|N440738720|42.8038528|2.2999839|Château de Puilaurens
147|N440846628|45.5696111|5.9228394|Statue de Jean-Jacques Rousseau
147|N441120333|45.2167112|-0.1879879|Monument aux Morts
143|N441184991|47.3344570|-1.7475425|Château de la Bretonnière
152|N441388850|48.8030070|2.2641720|Théâtre Jean Arp
148|N441543864|45.4489770|5.7867695|Monument à Charles-Emmanuel II de Savoie
149|N441608417|43.3292522|6.0457294|Musée Nécropole Louis Cauvin
143|N441890219|47.0078123|4.7983149|Château de Pommard
147|N441903523|46.6206490|-1.6574078|Monument aux morts
149|N441905169|49.6277726|2.0306403|Musée Agricole
149|N441905688|44.0046869|6.8727538|M. de la mine
147|N441926113|48.1199638|2.9043562|Monument aux morts
151|N442273180|43.0133501|6.4200273|Fort de Port-Man
152|N442657606|43.2976468|5.3659091|Théâtre deLenche
147|N442715592|47.9652340|2.3415145|Monument aux morts
152|N442906288|47.2504698|5.9872819|Petit Théatre de la Bouloie
151|N443082466|44.0789934|4.5577064|Porte fortifiée
137|N443082474|44.0780844|4.5593079|Oppidum Saint-Vincent
147|N443136354|49.2040509|6.9675056|70. Infanterie Division
147|N443136370|49.2030926|6.9680849|Europastein
147|N443136389|49.2077056|6.9729631|Infanterie Regiment von Stülpnagel
147|N443136391|49.2081591|6.9720149|Füsilierregiment
147|N443136392|49.2079278|6.9720890|Général Bruno von François
147|N443136393|49.2054290|6.9699118|Capitaine Charles-Auguste de Beurmann
143|N443633884|43.7301927|6.5721472|Château Sabran de Pontevès
147|N443667944|47.4401573|5.0928220|Monument aux Morts
151|N443673150|42.8054103|2.7618291|Tour del Far
147|N443831173|47.4497209|6.8110534|Monument aux morts, 1914-1918
149|N443916232|43.9468013|4.8035393|Museum Requien
149|N443924556|43.9216008|5.1304288|Moulin à Papier
143|N444000209|47.8440519|0.7356814|Château de Courtanvaux
143|N445135143|43.9437373|5.2890226|Château de Parrotier
147|N445332758|49.1156922|-1.0937816|Monument aux Morts
152|N445403900|48.8308115|2.3001985|Le Monfort
147|N446004351|43.1649561|5.8799584|Lieutenant de vaisseau Revel
143|N446008597|44.1950228|3.1481445|Peyrelade
143|N446008598|44.1838176|3.0820858|Château de Cabrières
143|N446027646|44.1933114|3.1110875|Château de Lugagnac
143|N445787816|45.2655800|6.8878343|Fort de la Turra
149|N446710844|49.7139803|-2.2063862|Alderney Museum
147|N446764093|46.1722864|0.5168712|Monument aux morts
147|N446771245|49.4745563|-1.8453589|Madonne du Rozel
152|N446781537|48.8743779|2.3850894|Théâtre Clavel
142|N447546536|45.0456233|3.8861192|Porte Saint-Georges
149|N447567433|49.8499358|3.2849588|Musée Antoine Lécuyer
148|N447776459|49.4363463|5.9983377|Croix Saint-Marc
143|N447855856|43.7040855|5.4514008|Château de la reine Laure
152|N448285893|47.3523071|0.6446511|Espace Malraux
143|N448584297|43.5490022|0.9919306|Château de Caumont
148|N448588298|48.1361581|7.2822940|Mémorial d'Alsace 5ème DB
149|N448680666|47.0548812|5.6403209|Les Baraques du 14
147|N449285130|43.2202038|-0.8900841|Monument aux Morts
149|N448992401|44.1956703|5.9441148|Musée Terre & Temps
149|N449005306|46.0611025|3.7058559|musée agricole
149|N449218730|47.7090601|-2.9935749|écomusée
147|N449616844|45.4389911|-0.4418456|Monument aux morts
147|N449771432|45.2842823|-0.4075218|Monument aux Morts
152|N450534496|43.5844104|1.4275329|Le Bijou
147|N451902771|48.8715793|2.2138544|Mémorial de la France combattante
147|N450150059|49.6324579|3.1738952|Monument aux Morts
152|N451160330|48.8839948|2.3588579|Bouffes du Nord
147|N452009575|48.2855332|6.9480956|Monument aux Morts
149|N452543586|47.8826240|3.4186151|Musée des arts populaires
147|N452405683|46.2778538|0.5278613|Monument aux Morts
147|N452737171|48.4961077|7.4686131|Monument aux Morts des Incorporés de Force
147|N453179924|48.0881468|-1.6173503|Monument aux morts
147|N453532184|45.6225536|5.2268186|Monument aux morts
147|N453667835|48.7490654|-0.0062770|Calvaire
148|N454998003|44.9444209|4.8404592|Monument du Docteur Jules Bouvat
147|N454998004|44.9480394|4.8433958|Monument aux Morts
149|N455094652|44.9411955|4.8504713|Musée de Crussol
147|N454621314|48.4872347|7.4882222|Monument aux Morts
147|N456701450|49.0584282|7.2654049|Half Track M16
148|N456766986|43.1039944|5.9259175|Monument national des sous-mariniers
137|N457231920|48.0200069|-2.2889224|Le Jardin aux Moines
148|N457509221|48.8552767|2.1910399|Monument de Buzenval
137|N457522016|47.8168638|-3.7229146|Allée Couverte Arc-Boutée de Kerantiec
148|N457090434|48.8494965|2.3428666|La Filmothèque du Quartier Latin
148|N457363476|50.8817012|1.7144730|Monument aux Anglais
142|N458132132|43.0904848|2.6185512|Porte de l'Eau
148|N458700680|44.6946706|-0.0835835|Porte Saint-Léger
138|N459169372|43.3152688|-0.3547381|MJC du Laü
147|N459273721|44.6454715|-0.9826765|Monument aux morts
147|N459303338|48.0814053|-2.2850527|Monument aux Morts
147|N459426654|49.6306413|3.2448212|Monument aux morts
147|N459471085|48.3886264|2.5298908|Monument de la résistance
149|N459628388|48.5827722|7.7647316|Musée Zoologique
149|N459982347|50.1519188|3.6179436|Musée des Évolutions
151|N460003449|49.0575437|7.7137615|Burgruine Blumenstein
143|N460003561|49.0387175|7.6902632|Château du Petit Arnsbourg
147|N460340484|47.4326652|5.8452555|Monument aux Morts
151|N460372449|47.1539710|1.1907753|Aqueduc Gallo-Romain
137|N460380169|46.2233993|5.5586589|Temple de Mars
149|N461159767|45.1858217|0.7236234|Musée d'Art et d'Archéologie du Périgord
148|N461715388|47.5734970|-3.0914496|Fontaine Saint-Colomban
143|N461636576|44.4763441|6.8530347|Les Baraquements de Viraysse
149|N461687363|47.3627039|0.5574429|La Serre Auberge de la Tuilerie
143|N461694039|47.3911120|0.9701246|Pagode de Chanteloup
137|N461982831|41.7246432|9.1268247|Site archéologique de Cucuruzzu
137|N461982832|41.7220820|9.1321703|Site archéologique de Capula
149|N461983234|41.6996803|9.0636863|Moulin à huile artisanal
152|N462459120|43.8417420|4.3670657|Mobil Homme Théâtre
147|N463577099|46.2573194|4.9147422|Monument aux morts
147|N463750000|44.7921784|4.9791482|Notre-Dame Mt Miery
151|N463774206|43.8394385|4.3631549|Porte d'Auguste
147|N464119199|43.8340845|4.3614775|Monument aux morts 11 Novembre 1918
147|N463172461|46.2323705|0.6863999|Monument aux Morts
138|N463187130|45.9329876|6.6403267|Centre Culturel Léon Curral
147|N465244051|44.8964722|4.8183730|Monument aux Morts
148|N465294103|48.8500236|2.2797012|Statue de la Liberté (maquette répliquée)
148|N465501134|48.2647939|3.5371262|Abbaye de Vauluisant
149|N464777467|49.1089657|1.8496944|Musée Archéologique Départemental
143|N464798539|43.8502874|7.1612453|Château de Gilette
142|N465196520|46.2616833|4.8877175|Beffroi
147|N465211454|49.5859105|3.2396165|Monument aux Morts
148|N466445776|48.0075183|-4.0831253|Stèle
143|N467046034|46.2657472|4.8846838|Château de Pont-de-Veyle
137|N467084078|49.1752656|1.6501833|Allée couverte
151|N467149555|45.6570122|6.8746894|Fort Redoute Ruinée
143|N467388859|48.0390910|7.2732819|Les Trois Châteaux
147|N467405193|47.9002028|7.0990723|Les Diables Bleus
148|N467648963|50.0079207|4.6674366|Geographical center of Europe of 15
138|N467750405|48.8276064|2.2769452|Espace Icare
147|N468523762|49.2039980|6.9671554|distance table (to cities)
147|N469092864|49.6219677|3.0134023|Monument aux Morts
137|N469240295|46.3029466|5.5693925|Chaussée aux Dinosaures
151|N469380892|45.8860804|6.1322671|Ermitage
148|N469721298|48.3624720|1.1392625|Stèle
149|N469730886|43.7337991|3.5493176|Le Cloître de l'Abbaye de Gellone
151|N469763949|43.9993456|3.9518958|Anciennes Mines
147|N469942994|46.2173153|0.5305681|Monument aux morts
148|N470199589|48.1084062|7.3636331|Statue de la Liberté
152|N470419176|43.6581443|7.1193716|Théatre de Verdure
147|N470435055|46.2270363|0.4712342|Monument aux Morts
137|N471025708|48.4228404|-3.8001139|Le Goënidou
147|N470597831|46.4260671|0.8710812|Monument aux Morts
151|N470726561|43.7024538|5.5545269|Castellet
147|N470818495|49.5956525|3.1115640|Monument aux Morts
