137|N4292763166|54.5031444|-1.0573214|Tumulus
137|N4292763167|54.5032253|-1.0582977|Tumulus
137|N4292763168|54.5027643|-1.0589093|Tumulus
137|N4292763169|54.5024342|-1.0578149|Tumulus
137|N4292763170|54.5018236|-1.0575038|Tumulus
137|N4292763171|54.5012567|-1.0509914|Tumulus
137|N4292763172|54.5007147|-1.0507875|Tumulus
137|N4292763173|54.5009327|-1.0504120|Tumulus
137|N4292763174|54.5056455|-1.0538024|Tumulus
137|N4292763175|54.4923374|-1.0514420|Tumulus
137|N4292763176|54.4919759|-1.0512274|Tumulus
137|N4292763177|54.4903931|-1.0495537|Tumulus
137|N4292763178|54.4933350|-1.0399874|Tumulus
137|N4292763179|54.4923878|-1.0374768|Tumulus
137|N4292763180|54.4924751|-1.0370477|Tumulus
137|N4292763183|54.4891723|-1.0462315|Tumulus
137|N4292763495|54.4889479|-1.0361464|Tumulus
137|N4292763496|54.4887734|-1.0350092|Tumulus
137|N4292763562|54.4928271|-1.0181520|Tumulus
137|N4292763563|54.4923784|-1.0187314|Tumulus
137|N4292763564|54.4914562|-1.0152767|Tumulus
137|N4292763565|54.4920170|-1.0159634|Tumulus
137|N4292763566|54.4939737|-1.0134743|Tumulus
137|N4292763567|54.4891504|-1.0177229|Tumulus
137|N4292763568|54.4890507|-1.0169504|Tumulus
137|N4292763569|54.4886893|-1.0184095|Tumulus
137|N4292763570|54.4886643|-1.0174225|Tumulus
137|N4292763571|54.4882655|-1.0167144|Tumulus
137|N4292763572|54.4876298|-1.0071872|Tumulus
137|N4292763573|54.4872684|-1.0075949|Tumulus
137|N4292763574|54.4867448|-1.0075949|Tumulus
137|N4292763575|54.4862587|-1.0071013|Tumulus
137|N4292763576|54.4857477|-1.0065220|Tumulus
137|N4292763577|54.4855233|-1.0059855|Tumulus
137|N4292763578|54.4851244|-1.0054276|Tumulus
137|N4292763579|54.4853114|-1.0049556|Tumulus
137|N4292763580|54.4853987|-1.0043333|Tumulus
137|N4292763581|54.4857601|-1.0045050|Tumulus
137|N4292763582|54.4860344|-0.9959648|Tumulus
137|N4292763583|54.4823945|-0.9990547|Tumulus
137|N4292763584|54.4809858|-1.0004280|Tumulus
137|N4292763585|54.4815094|-1.0100839|Tumulus
137|N4292788513|54.4957441|-1.0801164|Tumulus
137|N4292788514|54.4949465|-1.0796229|Tumulus
137|N4292788515|54.4937875|-1.0805348|Tumulus
137|N4292788516|54.4946412|-1.0787324|Tumulus
137|N4292788517|54.4937151|-1.0798589|Earthwork
137|N4292788518|54.4964668|-1.0804168|Tumulus
137|N4292788519|54.4970899|-1.0803417|Tumulus
137|N4292788520|54.4975572|-1.0839466|Tumulus
137|N4292788521|54.4964232|-1.0852770|Tumulus
137|N4292788522|54.4969217|-1.0850946|Tumulus
137|N4292788523|54.4953889|-1.0851053|Tumulus
137|N4292788524|54.4950275|-1.0847191|Tumulus
137|N4292788525|54.4941551|-1.0853736|Tumulus
137|N4292788526|54.4934012|-1.0849551|Tumulus
137|N4292788527|54.4938856|-1.0772894|Earthwork
149|N4294321113|55.9429920|-3.0490421|Musselburgh Museum
148|N4294365477|55.8635942|-4.2329195|Bell o`The Brae Monument
137|N4296522148|55.9159737|-4.5328858|Whitemoss Roman auxiliary fort
149|N4300571650|54.9233648|-1.5571281|Bowes Railway
147|N4300742896|52.4794725|-1.9068484|Lance Corporal Alfred Wilcox VC
147|N4300742897|52.4792801|-1.9070471|Lance Corporal Joseph Tombs VC
147|N4300742898|52.4794913|-1.9068586|Lance Corporal William Amey VC
147|N4300742899|52.4795130|-1.9068788|Lieutenant Colonel James Neville Marshall VC
147|N4300742900|52.4792946|-1.9069727|Private Arthur Vickers VC
147|N4300742901|52.4793068|-1.9069423|Private Thomas Turrall VC
147|N4300742902|52.4792860|-1.9070059|Second Lieutenant Herbert James VC
147|N4300742903|52.4793228|-1.9069162|Sergeant Albert Gill VC
147|N4300742904|52.4794210|-1.9068428|Sergeant Alfred Knight VC
147|N4300742905|52.4794503|-1.9068414|Sergeant Norman Finch VC
137|N4301822170|57.1762811|-5.9399735|Dun Boreraig Stone
148|N4303095798|53.0938032|-2.0219392|LIA 1855 LB
148|N4303095799|53.0938897|-2.0219694|Plague Stone
148|N4303564501|57.2838238|-3.8155511|Old Bridge Carrbridge
151|N4303834504|56.1782809|-3.2168922|Inchdairnie House
137|N4304066496|56.2574865|-3.2373257|Chancefield Trenches
137|N4304095374|56.2480632|-3.2571450|Maiden Castle
137|N4305564999|50.2302234|-5.1270342|Arsenic Works
137|N4305565010|50.2344012|-5.1371381|Nangiles Manway
137|N4306369855|53.5424523|-0.1853048|Anglo-Saxon Burial Ground
148|N4306818847|51.5665401|-0.1368419|Dick Whittington's Milestone
149|N4306859357|53.9898223|-1.0116298|Craven's Motorcycle Museum
147|N4306999616|52.9420372|1.1308639|WW2 Tank
138|N4307665990|51.5280014|-0.1216561|Arts Catalyst Centre for Arts, Science, and Technology
148|N4308442074|51.4964026|-0.1452597|Foch
147|N4308877910|51.5053369|-0.2259334|Maurice Adams
149|N4308887315|56.0584741|-2.7145747|Coastal Communities Museum
147|N4309113006|50.7801207|-1.0734575|The Emanuel Drinking Fountain
152|N4309277988|53.3264130|-2.2418767|Wilmslow Guild Players
152|N4310535844|53.4736536|-2.2463969|Home - Theatre
148|N4311424720|55.6067578|-1.7243486|Last Remaining Corner of Friary
147|N4313936400|51.5131863|-0.0793471|Tylers' and Bricklayers' Hall
138|N4314028306|52.6041073|-1.9163133|Aldridge Arena and Banqueting
151|N4315053873|52.9793900|-1.8624671|Churnet Flood Lock
147|N4315091894|51.4580155|-2.6040745|In Memoriam
151|N4315328797|50.4019856|-3.5447519|Bath House
137|N4316075568|56.2018605|-3.0501573|Maiden Castle
147|N4316190211|51.7752468|-4.4622687|Dylan Thomas' grave
149|N4316479394|56.7292945|-2.4521729|Montrose Air Station Heritage Centre
148|N4316494291|56.4613160|-5.1668451|MacIntyre Cairn
143|N4317394438|52.9796631|-1.8924367|Alton Castle
147|N4318029321|56.2920409|-2.9714095|Bannockburn Memorial
147|N4318157846|50.7489275|-2.2920521|Martyrs Cottage
147|N4318157859|50.7497962|-2.2984004|Grave of James Hammett
148|N4318407390|56.2970934|-2.9380910|Vicenzo Lunardi
148|N4318622456|50.7252442|-3.5277745|Site of East Gate
149|N4319309189|51.5483110|-0.1773933|Freud Museum London
152|N4321141894|55.1309525|-1.5130896|Dance & Performance Academy
152|N4321197378|55.1260908|-1.5131052|Desire Dance Studio
147|N4323059145|57.2529267|-4.5046287|Jane Fraser Memorial Obelisk
148|N4323230789|55.6780666|-3.7996694|March Stone - Mousemill
148|N4323230790|55.6844887|-3.7874016|March Stone - Lockart Bridge (The Ducking Stane)
148|N4323230791|55.6846629|-3.7778086|Mach Stone - Woodend
148|N4323230792|55.6854325|-3.7765438|March Stone - Jerviswood 1
148|N4323230793|55.6877194|-3.7722570|March Stone - Jerviswood 2
148|N4323230794|55.6902081|-3.7690376|March Stone - Leicheford
148|N4323230795|55.6888702|-3.7683390|March Stone -  Meadowburn
148|N4323230796|55.6873956|-3.7659721|March Stone - Dawes Dames 1
148|N4323230797|55.6864562|-3.7631601|March Stone - Dawes Dames 2
148|N4323230798|55.6882351|-3.7438091|Mach Stone - Mousebrig
148|N4323230799|55.6834550|-3.7220857|March Stone - The Grubyett
148|N4323230800|55.6700445|-3.7216481|March Stone - Hirdis Stanelaw
148|N4323230801|55.6612049|-3.7333066|March Stone - Hyndford
148|N4323230802|55.6644323|-3.7497794|March Stone - Robiesland
148|N4323230803|55.6663600|-3.7568404|March Stone - Wrichtslands 1
148|N4323230804|55.6661572|-3.7596513|March Stone - Wrichtslands 2
148|N4323230805|55.6635933|-3.7721566|March Stone - Clearburn
151|N4323994113|53.8187878|-0.6149830|The Whipping Stone
149|N4326333914|51.2820373|-0.0790962|Caterham Museum
151|N4326635734|56.1615707|-3.1941424|Kirkcaldy District Joint Hospital
147|N4327212261|53.9912526|-0.9131234|Battle of Stamford Bridge Memorial
151|N4326814673|53.0151712|-1.9038476|Cotton College
147|N4327957218|55.9475844|-3.1889308|W.H. Playfair Statue
147|N4328124564|51.5229430|-0.1421464|John Flaxman
147|N4328259391|51.7945217|-0.0102958|War Memorial
148|N4328466202|54.9056231|-3.7931809|Heart-Cleft Stane
137|N4329850133|55.9539097|-2.6782896|Standingstone Farrm
147|N4330070356|52.2258977|0.2612960|Memorial to Bottisham Commanding Officer Thomas Christian
148|N4330891745|55.9854891|-2.6474676|Rennie Memorial
147|N4331293135|55.8447861|-3.6795525|Cenotaph
151|N4331518131|50.5039763|-4.4354370|Killows's Shaft
147|N4333081719|51.5240093|-2.5946271|Callicroft Junior School
137|N4334431872|55.9584501|-2.6770702|The Loth Stone
149|N4334615865|53.6437531|-1.7768955|Heritage Quay
148|N4335226097|50.4265287|-5.0641574|Burial mound tumuli
147|N4335227006|50.4318934|-5.0527405|Burial mound tumuli
147|N4335227008|50.4185361|-5.0712650|Burial mound tumuli
151|N4335314258|50.7990038|-1.0248459|WW2 Mulberry Harbour unit
137|N4335314259|50.7973828|-1.0158444|Remains of Hayling Billy railway embankment (original route)
147|N4335325189|50.3926463|-5.1238489|Burial mound tumuli
147|N4335325893|50.4317075|-5.0528881|Burial mound tumuli
148|N4335840866|56.9003152|-6.1404042|Blar Mor / Glac An Dorchadais
147|N4335840867|56.9199238|-6.1467235|Eigg War Memorial
148|N4336040281|52.2290695|-0.2748756|St Neots Jubilee Beacon
147|N4336155314|52.7307788|-1.7256373|Scout Association Memorial
148|N4336765075|51.5162991|-0.0816298|Bishopsgate
148|N4337327041|57.4823338|-4.1342776|Lord President's Stone
147|N4338063813|57.5687473|-7.2771272|Hercules The Bear
151|N4338741619|56.2596821|-3.0944263|Balmalcolm Bank
137|N4338808439|51.1206858|-0.3236794|Moat
151|N4339035581|50.5020160|-4.4472134|Jope's Shaft
151|N4339035841|50.5028877|-4.4434687|Clyma's shaft
137|N4339961590|55.9871826|-3.1734813|Martello Tower, Leith Docks
151|N4340384090|56.6354202|-4.2974557|Reamains of a Hut
151|N4341227348|51.6161768|-0.3164569|The Brick Church
152|N4341725243|51.4856337|-0.6064336|The Old Ticket Hall
151|N4341740486|50.5043815|-4.4476517|Sump Shaft
152|N4342519084|55.6242762|-3.5147803|Purves Puppet Theatre
149|N4342554235|55.6249232|-3.5199914|Biggar Museum
152|N4343324229|51.7432978|-4.7318003|Folly Theatre
147|N4343732920|52.3942571|0.8712726|Polish Memorial
137|N4344226092|54.2840794|-4.3401453|Ballafayle Cairn
137|N4344300644|54.2754589|-4.3631546|Cashtal Yn Ard
137|N4344363139|54.2069241|-4.4130523|The Cashtal, Ballagawne
147|N4344783559|52.9229333|-4.2689983|David Lloyd George's Grave
148|N4345707660|53.7789778|-1.9164383|Ogdens Tooth
152|N4346084571|51.0799634|1.1342916|Tower Theatre.
137|N4346346244|55.9830789|-2.6397095|Phantassie Limekiln
137|N4346979007|50.8314264|-0.9820728|Hayling Billy railway signal
151|N4346979017|50.8334847|-0.9813271|Hayling Billy railway bridge (remains)
137|N4346997544|50.8224773|-0.9722371|Iron Age Shrine and Roman Temple (site of)
137|N4346997545|50.7937108|-0.9630693|Tourner Bury Iron Age fort (site of)
147|N4347507904|51.9983821|-0.9893762|War Memorial
148|N4347822669|51.4542229|-0.9742201|Jubilee Fountain
147|N4347902526|51.4565341|-0.9680793|War Memorial
151|N4347916783|50.5058151|-4.4295213|Buddle
151|N4347916785|50.5055861|-4.4295099|Williams's Shaft
148|N4348709390|55.8142351|-5.5081750|Giant's Grave
148|N4348710059|55.8142779|-5.5081838|Giant's Grave
137|N4349008494|52.7880255|-2.1683568|Berry Ring Hill Fort
147|N4349455316|54.5022070|-3.0015473|Brothers’ Parting Stone
147|N4349509023|58.2825933|-3.3635616|Forse, Latheron and Latheronwheel War Memorial
151|N4349742037|56.2757850|-3.0068927|Struthers Castle
137|N4349953363|51.9962188|-0.9971226|St Rumbold's Well
147|N4349959951|58.4536881|-3.0605299|Papigoe, Staxigoe, Noss and District War Memorial
138|N4351429682|51.5376624|-0.0764041|Hive Dalston
151|N4351582668|53.2967667|-1.7556037|High Rake Mine
149|N4354554594|51.5176629|-0.1004708|St Bartholomew's Hospital museum
147|N4354716525|52.9238911|-1.4741136|Exeter Bridge Rebuilt 1929-31
147|N4354828525|52.4911957|-2.3616574|Lieutenant Thomas Wilkinson
152|N4355022071|56.6238843|-6.0699589|An Tobar
151|N4353272117|56.0891367|-3.1949457|Piteadie Castle
147|N4353282497|52.0233855|-1.8359482|R.A.F. Bomber Crash
137|N4353373899|55.8228438|-4.4981264|Cup and Ring Marked Rock
147|N4353531933|55.9453457|-3.1918454|Sir Hugh Cunningham
147|N4353531934|55.9453653|-3.1917515|Mary Erskine
148|N4353585965|55.9465622|-3.1918221|Borthwick & Stowe
148|N4353585966|55.9467499|-3.1919213|Skene & Aitkenhead
148|N4353594765|55.9464736|-3.1918033|Mort Safe
148|N4353619898|55.9466823|-3.1914895|John Miln
149|N4359087289|51.5201349|-0.0713801|Museum Of Happiness
147|N4361469456|55.0307660|-1.5533864|Killingworth Colliery Shaft
147|N4361726631|53.2017283|-3.4645136|War memorial
148|N4362828795|52.4232817|-1.5227040|WWI monument
152|N4362193961|52.1906456|-1.7037900|Royal Shakespeare Theatre
143|N4365446594|52.8919577|-1.7600669|Vernons Folly
148|N4364334479|52.4337158|-1.6099401|Site of Triumph Motorcycles Factory
147|N4364418605|52.9260174|-1.4787596|Sir John Flamsted
148|N4370702737|51.4880489|-0.4820246|Barnes Wallis
147|N4371128110|57.7308228|-4.0884282|Kilmuir Easter War Memorial
147|N4373630372|56.2837003|-3.1450078|Charlottetown War Memorial
151|N4374210167|57.0728024|-5.8984461|Laundry
137|N4374608916|51.2548534|-0.7709907|Tumulus
148|N4375656074|51.7999268|-0.2747447|Bunyan's Chimney
148|N4375757706|53.5226036|-1.5231557|Sun Monument
138|N4375767089|50.7207518|-3.5298995|Stage by Stage
137|N4377141730|52.2386184|-2.6651900|Bach Camp
137|N4378805555|50.8708972|-0.9420149|Remains of WW2 D-Day camp cinema
143|N4379594397|53.1218628|-1.8564163|Castle Folly
137|N4379687622|49.1965603|-2.2103959|10.5cm field gun mount
151|N4379824310|53.2555221|-1.7909177|Lime Kiln
148|N4382118096|54.4835902|-2.5647121|Beacon Monument
140|N4382758775|52.6891042|-3.6955096|Camlann Field
137|N4384563419|52.7368309|-3.8516769|Quaker settlement Dolgellau
147|N4384577702|51.0229900|-2.8677963|War Memorial
147|N4385986938|49.4591049|-2.5414120|Queen Victoria
147|N4385986939|49.4587772|-2.5401288|Victor Hugo
149|N4384901986|51.4639484|-0.1163525|The Chocolate Museum
149|N4385102754|55.8687883|-4.2943329|University of Glasgow Hunterian at Kelvin Hall
137|N4388055542|53.1243919|-3.5425506|Tumulus
137|N4388055559|53.1247927|-3.5419760|Tumulus
137|N4388347330|57.4584377|-6.3015089|Clach Ard Stone
149|N4390623749|50.8240931|-1.4542632|Beaulieu
148|N4391142400|53.6721247|-1.8813155|Stainland Stocks
147|N4391943891|52.5306098|-1.5703516|Ansley War Memorial
137|N4392744733|53.1293608|-3.5351719|Tumulus
137|N4392744734|53.1292868|-3.5345040|Tumulus
137|N4392744735|53.1295137|-3.5331978|Tumulus
137|N4392744736|53.1296087|-3.5328840|Tumulus
137|N4392753925|53.1324115|-3.5788681|Tumulus
137|N4392753945|53.1348011|-3.5871521|Tumulus
151|N4393687348|52.9248253|-2.7777651|Fenn's Old Works
147|N4393895270|52.4023889|1.6071830|War Memorial
143|N4393973815|52.9791741|-3.1593914|Castell Dinas Brân
137|N4394655769|51.0951745|-0.3233226|Graylands Moat
148|N4396031392|52.7102506|-2.7506651|Mary Webb
147|N4396690761|56.0587585|-3.2334254|David Danskin
137|N4396764663|51.1257621|-0.3267357|Shiremark Mill (Ruin)
147|N4397075982|53.4117008|-2.1580821|Underbank Hall
147|N4397147186|53.4160929|-2.1420070|Fred Perry
137|N4397373026|55.9899682|-2.6153274|Kirklandhill
147|N4397936567|51.5141898|-0.1039711|The Courant
147|N4397936947|51.5137839|-0.1062465|First Number of the Sunday Times
137|N4398222819|51.0940105|-0.2914919|Owls Castle (Moat)
151|N4398761027|52.3558995|-3.7602096|Cwmystwyth Mines
147|N4399573292|51.0064642|-2.1940570|Angel Inn
147|N4399573293|51.0073220|-2.1949283|William Lush's Blue Coat School
151|N4401229694|52.0601091|-2.7133589|Blackfriars Priory
147|N4402016909|56.7118062|-2.4479625|Memorial to Mine Sweepers
152|N4402304242|50.6070541|-1.9518871|Amphitheatre
147|N4404129871|53.6379741|-1.4980037|War Memorial
137|N4404642103|53.2945591|-4.1505685|Standing Stone (Menhir)
143|N4406139458|53.1177573|-2.6985900|Peckforton Castle
148|N4406687420|50.7902072|-3.6551327|St Boniface
147|N4406715133|50.7899731|-3.6515873|General Buller's Grave
149|N4406721613|50.7908632|-3.6604328|Crediton Museum
147|N4407833611|51.4604140|-0.1747303|Hilda Hewlett
148|N4408247121|52.6777314|-1.1652227|Castle Hill Earthworks
137|N4408643518|51.1568813|-3.7102968|Tumulus
137|N4408643519|51.1581701|-3.7930707|Tumulus
137|N4408643520|51.1727836|-3.5632085|Tumulus
137|N4408643521|51.1732926|-3.5639349|Tumulus
137|N4408643522|51.1738909|-3.5632156|Tumulus
137|N4408647449|51.2284864|-3.7611640|Tumulus
137|N4408658660|51.0968917|-3.6055308|Tumulus
137|N4408658661|51.0970371|-3.6064029|Tumulus
137|N4408658662|51.0971071|-3.6071834|Tumulus
137|N4409726949|56.6421694|-3.1756739|Standing stone
137|N4409726953|56.6395116|-3.2044513|Barry Hill fort
148|N4409793543|54.9487727|-1.6472402|Dunston Monument
137|N4410547506|59.0381961|-3.1480796|Knowes of Trotty
147|N4410620555|56.0421163|-3.3681541|Donibee Sculpture
148|N4413146326|50.8704768|-1.5622967|Ordnance Survey GPS Network.
147|N4413465594|50.7805089|-1.0676956|Cockleshell scuplture
147|N4413481548|50.7814744|-1.0671526|Tanabe Castle stone
147|N4413484982|50.7812740|-1.0684498|The Cockleshell Heroes
148|N4416412383|54.1238308|-0.8958331|Site of Temple of Venus
149|N4417321754|56.7669855|-3.8424749|Atholl Country Life Museum
137|N4421696807|50.6648246|-1.4488573|Five Barrows
151|N4420483901|52.0078061|-1.0924150|Fulwell Farm
147|N4422644600|51.5216461|-0.0644561|Mary Hughes 1860-1941
143|N4422879691|58.5760531|-3.0641623|Bucholly Castle
151|N4426525227|56.0720319|-2.7851367|St Nicholas's Chapel
152|N4426368353|50.5613077|-2.4453200|Royal Manor Theatre
147|N4427928106|50.6940739|-1.0919387|Palmer Memorial
148|N4428008574|50.6837446|-3.5029517|Stone Cross
147|N4428714496|52.2851448|0.3254977|Jerusalem Gardens
151|N4428934687|53.2866984|-1.6777763|Hall Hill Troughs
147|N4434221875|54.0301409|-2.6966269|Darren Jones Memorial Rock
147|N4437631397|51.6093226|-0.8000020|R.A.F. Booker
147|N4437637818|55.9488762|-3.2017099|Earl Haig
147|N4437960239|50.7152163|-2.4367146|The Town Pump
149|N4438069773|50.1681079|-5.1030410|Penryn Museum
147|N4439589292|50.6420219|-2.0964044|The Creech Barrow Seven
149|N4440741736|51.5571646|-0.1691747|2 Willow Road
147|N4442915575|51.4586494|-0.3070767|Pro Patria
147|N4442934033|51.4578180|-0.3058018|Bernardo O'Higgins
143|N4443301500|50.9371962|-3.0382593|Castle Neroche
137|N4444779993|51.5325011|-0.6226789|Palaeolithic Implement
148|N4445969592|51.5128962|-2.0051602|Clack Mound
147|N4450192813|52.2039508|0.1181089|DNA Double Helix 1953
147|N4450192814|52.2036737|0.1173908|Little Germany
148|N4452336116|52.1287138|-2.3175717|The Link Stone
149|N4453434533|54.9654699|-1.7299643|Path Head Watermill
151|N4454632414|56.1920887|-3.0871669|Balfour Mill
137|N4456993541|57.9687299|-4.6894246|Torr a' Chorcain Fort & Dun
149|N4458520549|51.2470274|0.6306638|Dog collar museum
137|N4458882016|56.2146384|-3.1542610|Balbirnie stone circle (original site)
148|N4460124889|54.6262877|-3.2121117|The Clerk
137|N4461738405|51.6827307|0.0777338|Ambresbury Banks
147|N4460999364|51.1032703|-0.7700592|Sir Robert Hunter
147|N4461332534|52.6046519|-1.9127134|Charles George Bonner VC Memorial
147|N4462564526|51.4938661|-0.1413721|Joseph Conrad
151|N4463357717|60.3277580|-1.6659361|North House
148|N4466397633|53.8421694|-1.7909412|Cones
151|N4467875821|50.4165439|-4.0594145|Railway bridge supports
137|N4469605336|52.7443109|0.7446059|Great Barrow
147|N4470135060|51.4941912|-0.1398326|Cardinal Manning
152|N4472776104|53.9241708|-1.8218430|Upstagers Theatre Group
147|N4474326830|53.8082553|-1.4536428|Barnbow Lasses
147|N4476647197|54.4005648|-1.9337829|David Johnson
147|N4480374459|51.3409201|1.2710963|Monkton War Memorial
149|N4480990844|51.5960603|-0.2414621|Museum of Domestic Design & Architecture
137|N4483844904|50.6230730|-3.6623742|Air shaft
137|N4483844905|50.6227667|-3.6626532|Air shaft
148|N4483865995|50.8821585|-3.8812722|Forestry Commission 1919 - First Trees Planted
151|N4484006408|50.3094171|-5.2322032|Owla
147|N4485618401|53.8074562|-1.4455931|Barnbow Lasses
147|N4485618402|53.8073798|-1.4455475|Barnbow Lasses
147|N4487620341|50.9557278|-1.6412276|Rev. H M Livens
147|N4489143207|52.8295875|0.5079755|Sandringham War Memorial
147|N4490626411|55.8697395|-4.2870312|Lord Kelvin
137|N4491178193|51.1063062|-1.3613485|(tumulus)
147|N4494353722|51.3721998|-0.0993651|Croydon War Memorial
149|N4493488189|58.9577988|-3.3012996|Stromness Museum
147|N4494071041|51.5159915|-0.0954464|Three Printers
147|N4496467726|51.4335782|-0.1032496|West Norwood War Memorial
148|N4496801999|55.9620700|-4.8183660|Wee Annie
148|N4496947930|55.9606362|-4.8199673|Granny Kempock Stone
148|N4497083904|55.9542112|-4.7954034|Free French Memorial
137|N4497220807|52.9179735|-3.4524074|Craig Yr Ychain Hillfort
137|N4497220874|52.9184729|-3.4512936|Culivation Enclosure
137|N4498635091|52.9044759|-3.4887953|Carnedd Wen Ancient Settlement
147|N4498701050|52.5125104|-1.5847482|War Memorial
149|N4500732920|54.9749231|-1.5923994|Ouseburn Trust - Victoria Tunnel Tours
147|N4499048044|51.5182560|-0.1003165|William Wallace
152|N4504609129|54.9672913|-1.6229720|Boulevard
147|N4506424206|52.6285154|1.2918771|Norwich Roll of Honour
147|N4506816866|53.7029849|-0.8655437|Seamans Memorial
147|N4510465219|52.4147417|0.7487021|Remembrance Garden
147|N4510465222|52.4144765|0.7479055|Peace Pole
137|N4510934210|50.7112842|-3.4723968|Romano-British settlement
137|N4511371905|50.6345676|-3.6571043|Christow ROC post
137|N4511377504|50.6467929|-3.7818256|Moretonhampstead ROC Post
137|N4512249412|53.3304947|-4.4592147|Y Werthyr Hillfort
149|N4513756124|51.4971162|-0.1762760|The Clockmakers' Museum
151|N4513973790|52.5820766|-0.4562828|Wartime buildings
147|N4514005026|54.6221688|-3.1473061|WW1 & WW2
137|N4512892963|53.4270029|-4.4274985|Llanlleiana Nunnery and Graveyard (site of)
137|N4512903433|53.4283628|-4.4249283|Dinas Gynfor Hillfort
149|N4513341393|51.5142989|-0.0882511|Bank of England
147|N4513346310|51.5172222|-0.0867007|George Dance Obelisk
147|N4513395957|52.0890778|-1.6954968|Sansom Memorial
138|N4514543318|52.3969085|-0.5402299|The Plaza Centre
149|N4514546843|55.6942041|-4.8597796|West Kilbride Museum
147|N4517423474|54.5774233|-3.1672075|Thomas Arthur Leonard
147|N4517909698|52.6721808|0.8885232|War Memorial
148|N4518821401|53.4089185|-2.9816211|The King’s Liverpool Regiment Monument
148|N4518821402|53.4088280|-2.9810948|Gladstone Monument
137|N4519629622|50.5159266|-4.4597646|Piper 2
137|N4519683567|50.5164359|-4.4579708|A Hurler
137|N4519683568|50.5165020|-4.4580561|A Hurler
147|N4519729436|51.4476931|-0.2252126|Hartley's Obelisk
148|N4520791769|55.8520166|-3.5686373|West Calder War Memorial
147|N4520854834|55.8511984|-3.5718761|Burngrange Memorial
148|N4523789919|53.5458763|-2.1290861|Shahid Minar
137|N4523928782|53.2821659|-4.2379799|Tumulus
137|N4523928783|53.2818772|-4.2369553|Tumulus
149|N4523986945|51.3834392|-2.3600760|Bath Postal Museum
147|N4524630405|51.0185285|-4.5253340|Glenart Castle
149|N4526508957|55.0095989|-1.4338154|Old Lowlight Heritage Centre
149|N4524729092|52.1313516|-0.9884764|Towcester Museum
147|N4524941981|52.0221592|-0.7883845|Shenley Roll of Honour 1914 -  1919
148|N4525205468|53.8353695|-1.7940278|Saltaire World Heritage Site
148|N4533841826|51.5046852|-1.9690327|Woolwich Bell Tower
147|N4534252211|53.3883377|-2.9517129|Grave of Judy the Donkey
147|N4536202545|51.4274443|-0.2305523|Josephine Butler
147|N4536208368|51.4274623|-0.2304683|Ernst Chain
148|N4537772290|51.9429386|-0.8700912|National Cycle Network Milepost
137|N4537842361|50.6671430|-3.6217922|Mine (dis)
137|N4537842365|50.6690538|-3.6298683|Mine (dis)
137|N4537842366|50.6654633|-3.6359945|Mine (dis)
149|N4538218664|52.4164705|0.3478210|Prickwillow Drainage Engine Museum
137|N4538290791|53.2793871|-4.5859070|Cytiau'r Gwyddelod
137|N4538320756|53.2886956|-4.6123755|Burial Chamber
147|N4538679646|52.0368907|-2.4229382|Ledbury War memorial
147|N4539373436|51.5315607|-0.1236925|Sir Nigel Gresley
147|N4540395905|52.3665004|-2.7217520|Dinham Hall
147|N4540395906|52.3663836|-2.7220855|The Croft
138|N4542203079|51.5301637|-0.0949783|Parasol Unit Foundation for Contemporary Art
147|N4542841945|51.2111375|1.4029566|Julius Caesar Landing plaque
147|N4541792423|52.3663373|-2.7227324|Dinham House
148|N4544160736|53.1915914|-2.8908490|War Memorial
137|N4547038404|53.2883282|-4.6508172|Cytiau'r Gwydellod Hut Circles
147|N4546695204|53.7014621|-1.4138083|War Memorial
137|N4547377610|53.2961235|-4.6569623|Cytiau'r Gwydellod Hut Circles
147|N4547454172|56.2314216|-5.0721465|Inveraray Cross
152|N4547813306|51.5139417|-0.1257733|Donmar Warehouse
147|N4548098765|55.4347756|-4.4581614|A Tribute To The Miners
137|N4548291562|53.3059339|-4.6824212|Tŷ Mawr Hut Circles (Northeast Group)
147|N4549720543|55.9686253|-4.5837454|Renton International Brigades Memorial
147|N4549720544|55.9696020|-4.5842323|Renton War Memorial
149|N4551110445|50.7604167|-1.2891802|Classic Boat Museum
148|N4552020401|51.2929434|-2.4475452|Colliery Wheel
148|N4552797438|50.7200309|-2.8011851|Beacon
137|N4553128894|53.0058258|-4.0312306|Settlements
137|N4553128895|53.0076348|-4.0338017|Settlements
137|N4553128896|53.0078860|-4.0344556|Settlements
137|N4553128897|53.0061178|-4.0316537|Hut Circle
147|N4553472974|51.5096881|-0.0770573|The Falklands War memorial
148|N4555836658|52.0800187|-0.4866538|No Nuclear Dumping
152|N4558752689|52.5344603|-2.4178375|Theatre on the Steps
137|N4558903285|52.9849512|-4.0656720|Cytiau'r Gwyddelod
137|N4558903342|52.9888410|-4.0385826|Hut Circle
137|N4559058697|52.9948179|-4.0780968|ROMAN FORT
147|N4560491376|51.5242999|-0.1844223|Alan Turing
137|N4560876611|55.9612501|-2.6042540|Rood Well
138|N4562409395|51.5196390|-0.1461757|Asia House
137|N4562474591|52.9764294|-3.8859620|Bronze Age Settlement
137|N4562474755|52.9792836|-3.8834943|Hut Circles
147|N4562731217|56.1139645|-3.1676463|Kirkcaldy International Brigades Memorial
143|N4563640215|54.5096890|-1.3574517|Yarm Castle
